Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
3596.374, 303.1334, -303.1334, 303.1202, -303.1202, 6.871465, 0.01748556, 7.486416, 328.6895
3596.475, 302.1715, -302.1715, 302.1715, -302.1715, 6.876088, 0.01763831, 7.487326, 331.426
3596.577, 301.5241, -301.5241, 301.5113, -301.5113, 6.879829, 0.0177098, 7.489977, 334.2242
3596.678, 301.0562, -301.0562, 301.0474, -301.0474, 6.884417, 0.01753189, 7.491154, 337.0042
3596.78, 290.7984, -290.7984, 289.2132, -289.2132, 6.888701, 0.01770935, 7.492756, 339.8093
3596.881, 243.2173, -243.2173, 242.9115, -242.9115, 6.893094, 0.01764836, 7.493783, 342.5105
3596.982, 225.972, -225.972, 225.7056, -225.7056, 6.895788, 0.01738147, 7.494408, 344.1327
3597.083, 217.2393, -217.2393, 217.0852, -217.0852, 6.898113, 0.01750035, 7.494061, 345.4056
3597.184, 211.8361, -211.8361, 211.7854, -211.7854, 6.90041, 0.01751765, 7.493141, 346.5793
3597.284, 208.3112, -208.3112, 208.2761, -208.2761, 6.90271, 0.01746913, 7.492913, 347.8802
3597.384, 205.8024, -205.8024, 205.7779, -205.7779, 6.905102, 0.01739683, 7.491995, 349.1773
3597.486, 204.0031, -204.0031, 203.9862, -203.9862, 6.907561, 0.017441, 7.491447, 350.5625
3597.587, 202.8094, -202.8094, 202.7975, -202.7975, 6.909804, 0.01740103, 7.490501, 351.7801
3597.688, 201.9634, -201.9634, 201.9552, -201.9552, 6.911979, 0.01743104, 7.489409, 352.9303
3597.789, 201.3665, -201.3665, 201.3607, -201.3607, 6.91402, 0.01747812, 7.488637, 354.0284
3597.89, 200.9591, -200.9591, 200.955, -200.955, 6.916126, 0.01755071, 7.488108, 355.2071
3597.991, 171.0752, -171.0752, 170.4071, -170.4071, 6.917597, 0.01752689, 7.488461, 356.085
3598.092, 137.0054, -137.0054, 136.7697, -136.7697, 6.918086, 0.01745008, 7.488797, 356.3873
3598.192, 123.2486, -123.2486, 123.2486, -123.2486, 6.918027, 0.01745041, 7.489003, 356.3587
3598.292, 115.7696, -115.7696, 115.7, -115.7, 6.917988, 0.01743861, 7.489192, 356.3419
3598.393, 111.0049, -111.0049, 110.9579, -110.9579, 6.917957, 0.01742331, 7.489382, 356.3307
3598.494, 107.6688, -107.6688, 107.6041, -107.6041, 6.917936, 0.01741503, 7.489563, 356.325
3598.594, 105.3779, -105.3779, 105.3553, -105.3553, 6.917923, 0.01741372, 7.489712, 356.3234
3598.696, 103.7578, -103.7578, 103.7262, -103.7262, 6.917907, 0.01741264, 7.489787, 356.3167
3598.798, 102.6041, -102.6041, 102.5932, -102.5932, 6.917928, 0.01742899, 7.489341, 356.3098
3598.899, 101.8277, -101.8277, 101.82, -101.82, 6.918078, 0.01741946, 7.488986, 356.3857
3599.001, 101.2613, -101.2613, 101.256, -101.256, 6.918118, 0.01742201, 7.488791, 356.4036
3599.103, 100.8815, -100.8815, 100.8778, -100.8778, 6.918123, 0.01740572, 7.488767, 356.4083
3599.204, 60.28741, -60.28741, 59.76103, -59.76103, 6.917935, 0.01735979, 7.488769, 356.2977
3599.305, 32.5347, -32.5347, 32.34429, -32.34429, 6.917902, 0.01733131, 7.488885, 356.2813
3599.407, 20.91162, -20.91162, 20.8131, -20.8131, 6.91789, 0.01731524, 7.488966, 356.2778
3599.509, 14.06968, -14.06968, 14.00853, -14.00853, 6.917884, 0.01730261, 7.489003, 356.2763
3599.61, 9.76626, -9.76626, 9.724798, -9.724798, 6.91788, 0.01729124, 7.489021, 356.2756
3599.711, 6.84131, -6.84131, 6.812459, -6.812459, 6.917879, 0.01728017, 7.489033, 356.276
3599.812, 4.77877, -4.77877, 4.758657, -4.758657, 6.917878, 0.01727204, 7.489043, 356.2763
3599.913, 3.353493, -3.353493, 3.339386, -3.339386, 6.917877, 0.01726579, 7.489048, 356.2767
3600.014, 2.343671, -2.343671, 2.343671, -2.343671, 6.917877, 0.01726147, 7.489053, 356.2771
3600.118, 1.658827, -1.658827, 1.65185, -1.65185, 6.917922, 0.01725463, 7.489068, 356.3027
3600.22, 1.125655, -1.125655, 1.125655, -1.125655, 6.917921, 0.01725074, 7.489091, 356.3031
3600.322, 0.4984377, -1.081661, 0.2235279, -1.349925, 6.917919, 0.01724619, 7.489111, 356.3039
3600.422, -51.34355, -52.44324, -51.71634, -52.81141, 6.917861, 0.0172147, 7.490045, 356.3119
3600.523, -71.73731, -72.5059, -72.04025, -72.80238, 6.917731, 0.0173551, 7.492949, 356.3244
3600.629, -81.46535, -82.00027, -81.54974, -82.0824, 6.917425, 0.01727142, 7.497536, 356.3011
3600.729, -87.48314, -87.85075, -87.59053, -87.95505, 6.917043, 0.01726853, 7.502429, 356.2681
3600.829, -91.25496, -91.51296, -91.29197, -91.54889, 6.916745, 0.01739929, 7.507011, 356.2765
3600.93, -93.92181, -94.10137, -93.94742, -94.12623, 6.916364, 0.01742134, 7.512436, 356.2543
3601.031, -95.80685, -95.93078, -95.8245, -95.9479, 6.915949, 0.01737987, 7.517603, 356.2134
3601.132, -97.06968, -97.15629, -97.082, -97.16825, 6.915485, 0.01711833, 7.523467, 356.1811
3601.232, -97.94339, -98.00417, -97.95204, -98.01257, 6.915111, 0.01745006, 7.529009, 356.1738
3601.333, -98.56868, -98.61098, -98.5747, -98.61683, 6.914689, 0.01732323, 7.534876, 356.1584
3601.435, -99.00385, -99.03329, -99.00804, -99.03736, 6.914342, 0.01739515, 7.540493, 356.1801
3601.536, -121.0402, -121.0607, -121.7954, -121.8158, 6.913957, 0.01744673, 7.546251, 356.1764
3601.638, -161.2716, -161.2858, -161.5259, -161.5401, 6.913477, 0.01738784, 7.554566, 356.2215
3601.744, -162.0262, -162.0403, -162.2723, -162.2863, 6.912641, 0.01737184, 7.565957, 356.1578
3601.844, -183.7334, -183.7404, -183.8055, -183.8125, 6.911788, 0.01746332, 7.576881, 356.0908
3601.945, -188.7572, -188.7621, -188.853, -188.8579, 6.910958, 0.01724726, 7.588714, 356.0825
3602.045, -192.0671, -192.0706, -192.134, -192.1374, 6.910145, 0.01746993, 7.6006, 356.0844
3602.147, -194.5074, -194.5098, -194.5305, -194.5329, 6.909368, 0.01734755, 7.612818, 356.1248
3602.247, -196.1297, -196.1314, -196.1622, -196.1638, 6.908539, 0.01729004, 7.625067, 356.0733
3602.348, -197.3179, -197.3191, -197.3179, -197.3191, 6.907632, 0.01750761, 7.637165, 356.0663
3602.449, -198.1255, -198.1263, -198.1255, -198.1263, 6.906753, 0.01728994, 7.649799, 356.0585
3602.551, -198.6954, -198.696, -198.7009, -198.7015, 6.906069, 0.01753049, 7.661853, 356.1374
3602.653, -199.0921, -199.0925, -199.0959, -199.0963, 6.905255, 0.01747951, 7.674083, 356.139
3602.754, -235.2348, -235.2351, -235.8213, -235.8216, 6.904495, 0.017394, 7.686785, 356.1724
3602.855, -265.8733, -265.8735, -266.0793, -266.0795, 6.90357, 0.01761486, 7.701839, 356.224
3602.956, -278.2773, -278.2775, -278.2773, -278.2775, 6.902462, 0.01772795, 7.718426, 356.2223
3603.057, -285.3023, -285.3024, -285.4304, -285.4305, 6.90132, 0.01757611, 7.736301, 356.2487
3603.158, -289.7654, -289.7655, -289.8089, -289.809, 6.900165, 0.0175761, 7.754297, 356.2453
3603.259, -292.9234, -292.9234, -292.983, -292.983, 6.898855, 0.01750978, 7.772675, 356.1955
3603.36, -295.078, -295.0781, -295.078, -295.0781, 6.897361, 0.01761262, 7.794692, 356.1908
3603.461, -296.5606, -296.5606, -296.5751, -296.5751, 6.896166, 0.01761021, 7.813196, 356.1812
3603.561, -297.6064, -297.6064, -297.6165, -297.6165, 6.894795, 0.0176293, 7.832035, 356.1302
3603.662, -298.313, -298.313, -298.3201, -298.3201, 6.893525, 0.01746962, 7.851159, 356.1465
3603.763, -298.8259, -298.8259, -298.8308, -298.8308, 6.892282, 0.01752537, 7.870208, 356.1632
3603.865, -299.1829, -299.1829, -299.1863, -299.1863, 6.890973, 0.01759976, 7.889093, 356.14
3603.967, -348.1815, -348.1815, -348.5951, -348.5951, 6.88971, 0.01779187, 7.909421, 356.1877
3604.069, -370.6356, -370.6356, -370.9572, -370.9572, 6.888315, 0.01765465, 7.932086, 356.2532
3604.171, -380.7726, -380.7726, -380.861, -380.861, 6.886781, 0.01779659, 7.955921, 356.2584
3604.271, -386.8174, -386.8174, -386.931, -386.931, 6.885179, 0.01785811, 7.980365, 356.2598
3604.371, -390.837, -390.837, -390.8758, -390.8758, 6.883661, 0.01762746, 8.005318, 356.3379
3604.473, -393.6328, -393.6328, -393.6596, -393.6596, 6.882016, 0.0178739, 8.030643, 356.3011
3604.573, -395.5518, -395.5518, -395.5706, -395.5706, 6.880255, 0.01773043, 8.056118, 356.2402
3604.674, -396.8915, -396.8915, -396.9176, -396.9176, 6.87837, 0.01765719, 8.081725, 356.1488
3604.775, -397.8275, -397.8275, -397.8458, -397.8458, 6.876558, 0.01771142, 8.107828, 356.1215
3604.876, -398.4881, -398.4881, -398.4944, -398.4944, 6.874838, 0.01783576, 8.133284, 356.1154
3604.977, -398.9433, -398.9433, -398.9478, -398.9478, 6.873134, 0.01785701, 8.159016, 356.1421
3605.078, -410.7865, -410.7865, -411.5851, -411.5851, 6.871518, 0.0177509, 8.184553, 356.1843
3605.178, -457.3905, -457.3905, -457.9842, -457.9842, 6.869803, 0.01788726, 8.211802, 356.2384
3605.279, -474.1616, -474.1616, -474.426, -474.426, 6.867962, 0.01788383, 8.241778, 356.3292
3605.38, -482.683, -482.683, -482.8378, -482.8378, 6.865952, 0.01803864, 8.272567, 356.256
3605.48, -488.0103, -488.0103, -488.0617, -488.0617, 6.863351, 0.01805782, 8.31083, 356.2235
3605.582, -491.7589, -491.7589, -491.7937, -491.7937, 6.861063, 0.01773025, 8.343029, 356.1454
3605.682, -494.1976, -494.1976, -494.222, -494.222, 6.858843, 0.01797272, 8.3754, 356.1095
3605.783, -495.946, -495.946, -495.98, -495.98, 6.856617, 0.01769188, 8.407489, 356.1117
3605.884, -497.1668, -497.1668, -497.1788, -497.1788, 6.854599, 0.01790266, 8.439469, 356.1455
3605.984, -498.0283, -498.0283, -498.0366, -498.0366, 6.852498, 0.01811723, 8.471517, 356.1921
3606.084, -498.6161, -498.6161, -498.6219, -498.6219, 6.850301, 0.01786865, 8.504217, 356.1524
3606.185, -499.0369, -499.0369, -499.0409, -499.0409, 6.8484, 0.01791888, 8.536653, 356.2982
3606.287, -471.7888, -471.7888, -471.1014, -471.1014, 6.846306, 0.01793798, 8.568958, 356.282
3606.387, -436.5434, -436.5434, -436.3066, -436.3066, 6.844362, 0.0172956, 8.599007, 356.2896
3606.489, -422.5938, -422.5938, -422.5938, -422.5938, 6.842489, 0.01759639, 8.626928, 356.2476
3606.589, -415.378, -415.378, -415.31, -415.31, 6.840691, 0.01786505, 8.653766, 356.2362
3606.689, -410.6353, -410.6353, -410.59, -410.59, 6.838989, 0.0177417, 8.680317, 356.247
3606.789, -407.3485, -407.3485, -407.3174, -407.3174, 6.837381, 0.01790831, 8.706228, 356.2885
3606.889, -405.1752, -405.1752, -405.1534, -405.1534, 6.835752, 0.01795251, 8.731987, 356.3141
3606.991, -403.5706, -403.5706, -403.5407, -403.5407, 6.83409, 0.01771244, 8.758226, 356.3235
3607.093, -402.4849, -402.4849, -402.4849, -402.4849, 6.832339, 0.01777868, 8.784145, 356.2654
3607.194, -401.7367, -401.7367, -401.7294, -401.7294, 6.830625, 0.01753234, 8.810181, 356.2881
3607.295, -401.2138, -401.2138, -401.2086, -401.2086, 6.829012, 0.01778042, 8.835629, 356.2705
3607.396, -400.8412, -400.8412, -400.8376, -400.8376, 6.827101, 0.01770991, 8.861832, 356.1824
3607.496, -358.7115, -358.7115, -358.7115, -358.7115, 6.825509, 0.01779219, 8.886714, 356.1924
3607.597, -332.3317, -332.3317, -332.1432, -332.1432, 6.823885, 0.01751954, 8.909432, 356.1399
3607.697, -320.8043, -320.8043, -320.6092, -320.6092, 6.822619, 0.01769146, 8.930066, 356.1961
3607.797, -314.125, -314.125, -314.0636, -314.0636, 6.821416, 0.01770626, 8.950126, 356.2677
3607.898, -309.8454, -309.8454, -309.8036, -309.8036, 6.820264, 0.01766006, 8.969779, 356.3298
3607.998, -306.8964, -306.8964, -306.8673, -306.8673, 6.819052, 0.01774447, 8.98915, 356.3471
3608.102, -304.8375, -304.8375, -304.8171, -304.8171, 6.817667, 0.01748222, 9.012368, 356.4038
3608.203, -303.296, -303.296, -303.2683, -303.2683, 6.816466, 0.01768495, 9.031593, 356.3902
3608.303, -302.3035, -302.3035, -302.2938, -302.2938, 6.815147, 0.01749168, 9.050765, 356.3305
3608.403, -301.6099, -301.6099, -301.6031, -301.6031, 6.813925, 0.01744622, 9.069883, 356.3039
3608.504, -301.1204, -301.1204, -301.1157, -301.1157, 6.812591, 0.01764566, 9.088651, 356.2488
3608.605, -299.8763, -299.8763, -299.4653, -299.4653, 6.811159, 0.01742293, 9.108276, 356.1674
3608.705, -248.6562, -248.6562, -248.2834, -248.2834, 6.810049, 0.01748722, 9.125942, 356.2296
3608.806, -227.9596, -227.9596, -227.81, -227.81, 6.808918, 0.01756117, 9.140435, 356.1236
3608.906, -218.4501, -218.4501, -218.4501, -218.4501, 6.807893, 0.01748524, 9.154736, 356.0971
3609.006, -212.845, -212.845, -212.7896, -212.7896, 6.807017, 0.01740482, 9.168438, 356.1201
3609.107, -208.9325, -208.9325, -208.8947, -208.8947, 6.806224, 0.01748198, 9.181375, 356.1591
3609.207, -206.2078, -206.2078, -206.1817, -206.1817, 6.805433, 0.01744144, 9.194246, 356.1795
3609.308, -204.3553, -204.3553, -204.337, -204.337, 6.804688, 0.0175007, 9.206749, 356.2366
3609.409, -203.0565, -203.0565, -203.0308, -203.0308, 6.803887, 0.01757643, 9.219163, 356.2474
3609.509, -202.1182, -202.1182, -202.1093, -202.1093, 6.80314, 0.01751552, 9.231721, 356.2892
3609.61, -201.4742, -201.4742, -201.468, -201.468, 6.802325, 0.01747694, 9.244286, 356.3021
3609.711, -201.0303, -201.0303, -201.026, -201.026, 6.801639, 0.01731811, 9.256729, 356.3296
3609.811, -184.415, -184.415, -184.415, -184.415, 6.800829, 0.01751308, 9.268728, 356.3234
3609.912, -141.4359, -141.4359, -140.8693, -140.8693, 6.800131, 0.01749972, 9.278852, 356.299
3610.014, -125.0572, -125.0572, -124.8045, -124.8045, 6.799485, 0.01733825, 9.287309, 356.2477
3610.115, -116.7073, -116.7073, -116.6329, -116.6329, 6.799056, 0.0173332, 9.294812, 356.2854
3610.216, -111.585, -111.585, -111.5355, -111.5355, 6.798557, 0.01738338, 9.301628, 356.2539
3610.317, -108.0684, -108.0684, -108.0343, -108.0343, 6.798137, 0.01730419, 9.308346, 356.269
3610.418, -105.5861, -105.5861, -105.5626, -105.5626, 6.797825, 0.0173407, 9.314814, 356.3215
3610.519, -103.9196, -103.9196, -103.9031, -103.9031, 6.797364, 0.01724923, 9.320886, 356.2621
3610.62, -102.7048, -102.7048, -102.6934, -102.6934, 6.796959, 0.01744155, 9.32652, 356.2509
3610.72, -101.9064, -101.9064, -101.8983, -101.8983, 6.796465, 0.01744223, 9.333463, 356.2266
3610.821, -101.3268, -101.3268, -101.3268, -101.3268, 6.796001, 0.0174295, 9.339534, 356.1953
3610.922, -100.9273, -100.9273, -100.9234, -100.9234, 6.795523, 0.01737697, 9.345901, 356.1649
3611.022, -67.81769, -67.81769, -66.57243, -66.57243, 6.794962, 0.01724726, 9.352209, 356.0932
3611.122, -35.18822, -35.18822, -34.97156, -34.97156, 6.794861, 0.01708689, 9.355625, 356.1707
3611.223, -22.35915, -22.35915, -22.2513, -22.2513, 6.79475, 0.01723094, 9.356942, 356.1574
3611.323, -15.08964, -15.08964, -15.02351, -15.02351, 6.794742, 0.01726872, 9.35752, 356.1732
3611.424, -10.49983, -10.49983, -10.45513, -10.45513, 6.794731, 0.01727618, 9.357668, 356.1724
3611.525, -7.320077, -7.320077, -7.258425, -7.258425, 6.794739, 0.0172712, 9.357562, 356.173
3611.627, -5.069479, -5.069479, -5.048138, -5.048138, 6.794782, 0.01725391, 9.357338, 356.188
3611.728, -3.542403, -3.542403, -3.527501, -3.527501, 6.794806, 0.0172367, 9.357035, 356.1906
3611.829, -2.465259, -2.465259, -2.45489, -2.45489, 6.794833, 0.01721368, 9.356685, 356.1924
3611.93, -1.708495, -1.708495, -1.70131, -1.70131, 6.794864, 0.01717648, 9.356318, 356.1967
3612.031, -1.199116, -1.199116, -1.189051, -1.189051, 6.794906, 0.0170944, 9.35596, 356.2066
3612.132, -0.8380681, -0.8380681, -0.8310336, -0.8310336, 6.794978, 0.01709037, 9.355648, 356.235
3612.233, -47.62867, -47.62867, -48.05974, -48.05974, 6.79492, 0.01718265, 9.356325, 356.2286
3612.334, -70.44801, -70.44801, -70.78028, -70.78028, 6.794746, 0.01731505, 9.359211, 356.24
3612.435, -80.88796, -80.88796, -80.97659, -80.97659, 6.794461, 0.01728749, 9.363728, 356.2431
3612.536, -86.92362, -86.92362, -86.98025, -86.98025, 6.794168, 0.01729814, 9.368804, 356.2663
3612.637, -90.91629, -90.91629, -90.95482, -90.95482, 6.793927, 0.01722365, 9.374393, 356.3495
3612.738, -93.66228, -93.66228, -93.689, -93.689, 6.793577, 0.01730973, 9.379603, 356.3124
3612.839, -95.57269, -95.57269, -95.59132, -95.59132, 6.793172, 0.01738683, 9.384359, 356.2493
3612.94, -96.90615, -96.90615, -96.93212, -96.93212, 6.792655, 0.01744273, 9.391137, 356.2231
3613.041, -97.78239, -97.78239, -97.79173, -97.79173, 6.792181, 0.01743914, 9.397256, 356.178
3613.142, -98.41043, -98.41043, -98.41711, -98.41711, 6.791785, 0.01737451, 9.403549, 356.2001
3613.242, -98.86539, -98.86539, -98.86539, -98.86539, 6.791362, 0.01726445, 9.409652, 356.1859
3613.343, -99.18671, -99.18671, -99.19012, -99.19012, 6.790938, 0.01728116, 9.415541, 356.1724
3613.444, -141.7938, -141.7938, -142.2923, -142.2923, 6.790679, 0.0174364, 9.421962, 356.2653
3613.545, -167.0917, -167.0917, -167.2857, -167.2857, 6.790069, 0.01742265, 9.431233, 356.2506
3613.646, -178.2865, -178.2865, -178.3901, -178.3901, 6.789465, 0.01747673, 9.441754, 356.2884
3613.748, -184.8504, -184.8504, -184.983, -184.983, 6.788801, 0.01753603, 9.452641, 356.3228
3613.849, -189.1864, -189.1864, -189.2325, -189.2325, 6.788083, 0.01750269, 9.463976, 356.3206
3613.95, -192.3021, -192.3021, -192.3346, -192.3346, 6.787296, 0.0174241, 9.475532, 356.2952
3614.052, -194.5329, -194.5329, -194.5789, -194.5789, 6.786638, 0.01754779, 9.487521, 356.3547
3614.153, -196.0821, -196.0821, -196.0986, -196.0986, 6.785986, 0.01734221, 9.499656, 356.4363
3614.254, -197.1918, -197.1918, -197.2037, -197.2037, 6.78526, 0.01748536, 9.511544, 356.4215
3614.356, -197.9956, -197.9956, -198.004, -198.004, 6.784452, 0.01753104, 9.523742, 356.3972
3614.457, -198.5813, -198.5813, -198.5873, -198.5873, 6.783597, 0.01743677, 9.535938, 356.3507
3614.559, -198.9788, -198.9788, -198.9831, -198.9831, 6.782815, 0.01743737, 9.548331, 356.3591
3614.66, -211.5855, -211.5855, -212.3861, -212.3861, 6.781971, 0.01740785, 9.563364, 356.4208
3614.762, -256.1599, -256.1599, -256.7827, -256.7827, 6.781025, 0.01758665, 9.577589, 356.3811
3614.864, -273.0621, -273.0621, -273.0621, -273.0621, 6.779814, 0.01764896, 9.594233, 356.2987
3614.966, -281.6338, -281.6338, -281.7172, -281.7172, 6.778623, 0.01750507, 9.612226, 356.2862
3615.067, -287.0435, -287.0435, -287.0994, -287.0994, 6.777589, 0.01752161, 9.630353, 356.3407
3615.167, -290.6404, -290.6404, -290.7195, -290.7195, 6.776331, 0.01767195, 9.648289, 356.291
3615.268, -293.2449, -293.2449, -293.2734, -293.2734, 6.775113, 0.01751872, 9.666934, 356.2853
3615.368, -295.1604, -295.1604, -295.1808, -295.1808, 6.773973, 0.01758928, 9.685553, 356.3393
3615.469, -296.5461, -296.5461, -296.5461, -296.5461, 6.77292, 0.01760664, 9.704045, 356.3918
3615.569, -297.5034, -297.5034, -297.5244, -297.5244, 6.771819, 0.01765621, 9.722488, 356.4135
3615.67, -298.2029, -298.2029, -298.218, -298.218, 6.770681, 0.01769327, 9.74134, 356.4426
3615.771, -298.7118, -298.7118, -298.7173, -298.7173, 6.769588, 0.0174529, 9.760168, 356.4788
3615.872, -299.0766, -299.0766, -299.0844, -299.0844, 6.768381, 0.0177591, 9.779042, 356.4474
3615.973, -330.2527, -330.2527, -330.9042, -330.9042, 6.767139, 0.01760664, 9.798503, 356.4393
3616.074, -362.5157, -362.5157, -362.7564, -362.7564, 6.765769, 0.01765752, 9.820295, 356.4148
3616.175, -376.0512, -376.0512, -376.17, -376.17, 6.764185, 0.01780519, 9.843694, 356.3598
3616.275, -383.4411, -383.4411, -383.5148, -383.5148, 6.762536, 0.01763492, 9.868444, 356.3215
3616.376, -388.1638, -388.1638, -388.2145, -388.2145, 6.761105, 0.01788279, 9.892981, 356.395
3616.478, -391.4747, -391.4747, -391.5107, -391.5107, 6.75953, 0.01767797, 9.918224, 356.3973
3616.58, -393.9474, -393.9474, -393.9729, -393.9729, 6.758085, 0.01768477, 9.943097, 356.433
3616.68, -395.6078, -395.6078, -395.6263, -395.6263, 6.75632, 0.01778903, 9.972957, 356.4841
3616.78, -396.8119, -396.8119, -396.8253, -396.8253, 6.754816, 0.01767606, 9.998523, 356.5411
3616.882, -397.734, -397.734, -397.734, -397.734, 6.753457, 0.01776713, 10.024, 356.595
3616.983, -398.3758, -398.3758, -398.3894, -398.3894, 6.751737, 0.01775271, 10.04981, 356.5215
3617.083, -398.8358, -398.8358, -398.8406, -398.8406, 6.750074, 0.01779153, 10.07551, 356.4617
3617.185, -399.1655, -399.1655, -399.1655, -399.1655, 6.748231, 0.01751456, 10.1016, 356.3405
3617.286, -442.2745, -442.2745, -442.7664, -442.7664, 6.746617, 0.01780869, 10.12862, 356.4097
3617.388, -467.0789, -467.0789, -467.273, -467.273, 6.744741, 0.0178632, 10.15772, 356.371
3617.489, -478.2773, -478.2773, -478.381, -478.381, 6.743041, 0.01785779, 10.18842, 356.5116
3617.591, -484.8439, -484.8439, -484.9104, -484.9104, 6.74124, 0.01813991, 10.2195, 356.5269
3617.692, -489.2737, -489.2737, -489.3649, -489.3649, 6.739517, 0.01791235, 10.25095, 356.6434
3617.793, -492.2987, -492.2987, -492.3312, -492.3312, 6.737613, 0.01788144, 10.28301, 356.5728
3617.894, -494.4842, -494.4842, -494.5074, -494.5074, 6.735547, 0.01770788, 10.31558, 356.5732
3617.996, -496.0305, -496.0305, -496.0472, -496.0472, 6.733541, 0.01799603, 10.34796, 356.5132
3618.097, -497.1549, -497.1549, -497.1788, -497.1788, 6.731575, 0.01766612, 10.38115, 356.5157
3618.198, -497.9692, -497.9692, -497.9778, -497.9778, 6.729698, 0.01778528, 10.41354, 356.58
3618.299, -498.5505, -498.5505, -498.5565, -498.5565, 6.727895, 0.01812509, 10.44572, 356.6271
3618.399, -498.9566, -498.9566, -498.961, -498.961, 6.726194, 0.01794424, 10.47802, 356.7245
3618.501, -493.8035, -493.8035, -493.0951, -493.0951, 6.724216, 0.01775918, 10.51704, 356.8562
3618.602, -445.7622, -445.7622, -445.4168, -445.4168, 6.722362, 0.01780269, 10.54751, 356.7541
3618.704, -427.6443, -427.6443, -427.4941, -427.4941, 6.720727, 0.01768062, 10.57615, 356.7195
3618.805, -418.5881, -418.5881, -418.5026, -418.5026, 6.718947, 0.01780167, 10.60374, 356.6394
3618.907, -413.0764, -413.0764, -413.0197, -413.0197, 6.717353, 0.01745554, 10.63111, 356.6694
3619.009, -409.3184, -409.3184, -409.2395, -409.2395, 6.715935, 0.01779967, 10.65754, 356.7022
3619.111, -406.6393, -406.6393, -406.6113, -406.6113, 6.714505, 0.01770992, 10.68391, 356.7282
3619.213, -404.7564, -404.7564, -404.7165, -404.7165, 6.713093, 0.01788465, 10.70962, 356.7763
